;date;open;high;low;volume;close;dividends;splits
3033;2022-01-20;164.28882013685183;166.94530189723946;161.53394404676334;91420500;161.85862731933594;0.0;0.0
3034;2022-01-21;161.77006492711877;163.64928533747897;159.68423746347773;122848900;159.79246520996094;0.0;0.0
3035;2022-01-24;157.44100875159458;159.68426145863555;152.20674242658725;162294600;159.0152130126953;0.0;0.0
3036;2022-01-25;156.41778526406924;160.13686347043557;154.48938212670072;115798400;157.20489501953125;0.0;0.0
3037;2022-01-26;160.86489488644725;161.7405502886784;155.27644580543597;108275300;157.11630249023438;0.0;0.0
3038;2022-01-27;159.83182343191294;161.199420484485;155.72903227419675;121954600;156.6538848876953;0.0;0.0
3039;2022-01-28;163.03928812749427;167.60450547557238;160.17618447475022;179935700;167.58482360839844;0.0;0.0
3040;2022-01-31;167.41756867469104;172.17955975276536;166.77803558788963;115541600;171.96310424804688;0.0;0.0
3041;2022-02-01;171.2055319199768;172.02215688099128;169.53293327062332;86213900;171.79586791992188;0.0;0.0
3042;2022-02-02;171.93361324557333;173.045406221179;170.53650070772574;84914300;173.00604248046875;0.0;0.0
3043;2022-02-03;171.66794061482483;173.39958469623937;169.34597560709165;89418100;170.1134033203125;0.0;0.0
3044;2022-02-04;169.12825935026342;171.5123033629512;168.14312266243945;82465400;169.8277130126953;0.22;0.0
3045;2022-02-07;170.29075802600588;171.36455359449815;168.40914301788018;77251200;169.1085968017578;0.0;0.0
3046;2022-02-08;169.17756059638208;172.74376650087044;168.88201651130345;74829200;172.2314910888672;0.0;0.0
3047;2022-02-09;173.43333485667165;174.02440791137536;172.30041852916588;71285000;173.659912109375;0.0;0.0
3048;2022-02-10;171.55170211899045;172.8717816722468;169.00020170665326;90865900;169.5617218017578;0.0;0.0
3049;2022-02-11;169.7686102165677;170.50746274549212;165.5423653332038;98670700;166.13345336914062;0.0;0.0
3050;2022-02-14;164.88233741200816;167.059496301351;164.08437902845532;86185500;166.36990356445312;0.0;0.0
3051;2022-02-15;168.4288452823497;170.37941199974063;167.7195455611175;62527400;170.22178649902344;0.0;0.0
3052;2022-02-16;169.29577403127885;170.76361832030156;167.52252469125588;61177400;169.98536682128906;0.0;0.0
3053;2022-02-17;168.4879416203525;169.35486679359227;165.96599387855787;69589300;166.36990356445312;0.0;0.0
3054;2022-02-18;167.2959648621414;168.0052496400866;163.7199129063493;82772700;164.81341552734375;0.0;0.0
3055;2022-02-22;162.52789504812196;164.2124859010759;159.73995558579313;91162800;161.87771606445312;0.0;0.0
3056;2022-02-23;163.07955725358357;163.68049136917583;157.37562116623775;90009200;157.6908721923828;0.0;0.0
3057;2022-02-24;150.3121735746305;160.4295326406215;149.74079243125084;141147500;160.3211669921875;0.0;0.0
3058;2022-02-25;161.4048281476323;162.66580219316097;158.47897031474253;91974200;162.3998260498047;0.0;0.0
3059;2022-02-28;160.63639223271764;162.96131550875083;160.01575128472774;95056600;162.665771484375;0.0;0.0
3060;2022-03-01;162.2520431065598;164.12381222056385;159.5626236003494;83474400;160.7743377685547;0.0;0.0
3061;2022-03-02;161.9466511360931;164.87250887287016;160.52805162347443;79724800;164.0843963623047;0.0;0.0
3062;2022-03-03;165.96598906988046;166.39945164394123;163.08939157074246;76678400;163.75927734375;0.0;0.0
3063;2022-03-04;162.04516937967895;163.08941205818934;159.6906928584352;83737200;160.74478149414062;0.0;0.0
3064;2022-03-07;160.93194979420673;162.56728050558442;156.67615156199417;96418800;156.9322967529297;0.0;0.0
3065;2022-03-08;156.45942331275887;160.4590760477699;153.4843061670537;131148300;155.0999298095703;0.0;0.0
3066;2022-03-09;159.0798630494071;160.9811846126907;157.04063798751443;91454900;160.52801513671875;0.0;0.0
3067;2022-03-10;157.81890189348016;158.00608027819325;153.66162367046192;105342000;156.16387939453125;0.0;0.0
3068;2022-03-11;156.5677933474413;156.91259725992478;152.2036442896399;96970100;152.4302215576172;0.0;0.0
3069;2022-03-14;149.19896723804965;151.8292807234323;147.8690415604489;108732100;148.3813018798828;0.0;0.0
3070;2022-03-15;148.65712579130528;153.25772752525916;148.14486551733506;92964300;152.78485107421875;0.0;0.0
3071;2022-03-16;154.71574606326269;157.62189677872126;152.16424521683604;102300200;157.21798706054688;0.0;0.0
3072;2022-03-17;156.2525314162066;158.60700751026562;155.2871016664065;75615400;158.23265075683594;0.0;0.0
3073;2022-03-18;158.1242838520659;162.03527769294337;157.38543133852977;123511700;161.54270935058594;0.0;0.0
3074;2022-03-21;161.07970482927178;163.87750462789967;160.58713645351253;95811400;162.9219207763672;0.0;0.0
3075;2022-03-22;163.04999075164037;166.90187935115017;162.45891767490423;81532000;166.31080627441406;0.0;0.0
3076;2022-03-23;165.4931252541911;170.07400505167064;165.15816734052237;98062700;167.6801300048828;0.0;0.0
3077;2022-03-24;168.51748639470068;171.551709322727;167.68012919455947;90131400;171.48275756835938;0.0;0.0
3078;2022-03-25;171.29559658174085;172.67478212909984;170.18238715508997;80546200;172.12310791015625;0.0;0.0
3079;2022-03-28;169.61100881544317;173.11809357884718;169.4435373556172;90371900;172.9900360107422;0.0;0.0
3080;2022-03-29;174.0638297800986;176.34933942064572;173.71902587505284;100589400;176.3000946044922;0.0;0.0
3081;2022-03-30;175.89618261840158;176.94042524486304;174.0736734844487;92633200;175.12777709960938;0.0;0.0
3082;2022-03-31;175.19672769597898;175.38390609608072;171.80785464486013;103049300;172.01473999023438;0.0;0.0
3083;2022-04-01;171.44337063884205;172.28074300264421;169.38443815993526;78751300;171.71920776367188;0.0;0.0
3084;2022-04-04;171.97533671079117;175.83707112521444;171.84726411780443;76468400;175.78781127929688;0.0;0.0
3085;2022-04-05;174.86178989450812;175.64990237648806;171.8275666096823;73401800;172.4580535888672;0.0;0.0
3086;2022-04-06;169.79816801922323;171.0492958799614;167.60131731206394;89058800;169.2760467529297;0.0;0.0
3087;2022-04-07;168.61602154238474;170.7833195377172;167.32549471465475;77594700;169.58145141601562;0.0;0.0
3088;2022-04-08;169.22677299660313;169.22677299660313;166.68511862882272;76575500;167.5618896484375;0.0;0.0
3089;2022-04-11;166.2024497694503;166.51768575466014;163.04015376808778;72246700;163.28643798828125;0.0;0.0
3090;2022-04-12;165.5226643220327;167.34515810732003;164.16317093331614;79265200;165.1680145263672;0.0;0.0
3091;2022-04-13;164.90202314942036;168.49776590709988;164.29124323700162;70618900;167.86727905273438;0.0;0.0
3092;2022-04-14;168.08401705001634;168.72436491699764;162.58695252211075;75329400;162.83323669433594;0.0;0.0
3093;2022-04-18;161.48363023704638;164.12380480496248;161.1388413596214;69023900;162.61654663085938;0.0;0.0
3094;2022-04-19;162.56726532731986;165.32565114265935;161.47376296963859;67723800;164.91188049316406;0.0;0.0
3095;2022-04-20;166.25165791697552;166.36988453834775;163.63120581643923;67929800;164.74440002441406;0.0;0.0
3096;2022-04-21;166.3994683269321;168.98052205416587;163.4440577878417;87227800;163.94647216796875;0.0;0.0
3097;2022-04-22;163.98590244291836;165.374934110747;159.09961658270828;84882400;159.3852996826172;0.0;0.0
3098;2022-04-25;158.7251954688579;160.74472839439795;156.104743681016;96046400;160.45904541015625;0.0;0.0
3099;2022-04-26;159.83844441124967;159.92710311480064;154.3906391571423;95623200;154.46945190429688;0.0;0.0
3100;2022-04-27;153.59268025761008;157.4150007741114;153.07055896241798;88063200;154.2428741455078;0.0;0.0
3101;2022-04-28;156.88304400161465;162.07471943122334;156.56779299297258;130216800;161.20779418945312;0.0;0.0
3102;2022-04-29;159.43454967903426;163.72974709401942;154.91277498971616;131747600;155.30682373046875;0.0;0.0
3103;2022-05-02;154.38076187773518;155.87815867387536;150.99188959764373;123055300;155.6121826171875;0.0;0.0
3104;2022-05-03;155.79937020716176;158.32133290120754;153.996583191987;88966500;157.10960388183594;0.0;0.0
3105;2022-05-04;157.29678931665225;164.0055684455129;156.89287962543;108256500;163.5524139404297;0.0;0.0
3106;2022-05-05;161.41464981687915;161.6412270426172;152.64692441162111;130525300;154.43988037109375;0.0;0.0
3107;2022-05-06;153.9170165903248;157.3010086854407;152.11156545188237;116124600;155.16998291015625;0.23;0.0
3108;2022-05-09;152.85148081205793;153.73941561249285;149.45764385540176;131577900;150.01998901367188;0.0;0.0
3109;2022-05-10;153.4335935602395;154.63722760279273;150.87832879863976;115366700;152.4371337890625;0.0;0.0
3110;2022-05-11;151.4406653915249;153.36450145245806;143.8538309512056;142689800;144.53457641601562;0.0;0.0
3111;2022-05-12;140.85460442865343;144.238580383563;136.93786467387795;182602000;140.6474151611328;0.0;0.0
3112;2022-05-13;142.65020198392932;146.1131220663248;141.19006162279788;113990900;145.1363983154297;0.0;0.0
3113;2022-05-16;143.59735411573675;145.54092647551983;142.24572332922702;86643800;143.5874786376953;0.0;0.0
3114;2022-05-17;146.86293191317884;147.76072719277806;144.71217042216534;78336300;147.2378387451172;0.0;0.0
3115;2022-05-18;144.87990321822824;145.38305576655117;138.02313063348345;109742900;138.93080139160156;0.0;0.0
3116;2022-05-19;138.00342726077903;139.75954624482372;134.76743171350006;136095600;135.5073699951172;0.0;0.0
3117;2022-05-20;137.22398633811162;138.81238742788176;130.83092523667418;137426100;135.74411010742188;0.0;0.0
3118;2022-05-23;135.94144307204655;141.33806035762905;135.80332187322705;117726300;141.19007873535156;0.0;0.0
3119;2022-05-24;138.92090380099836;140.06534496246948;135.4875953706636;104132700;138.47694396972656;0.0;0.0
3120;2022-05-25;136.57283905065083;139.88776245487577;136.48405008857475;92482700;138.6348114013672;0.0;0.0
3121;2022-05-26;135.5468018208196;142.4035589587752;135.30015577230265;90601500;141.85107421875;0.0;0.0
3122;2022-05-27;143.43949345334326;147.67193355558146;143.31123267464204;90978500;147.63247680664062;0.0;0.0
3123;2022-05-31;147.07011062465787;148.6387758545306;144.87001706901614;103718400;146.8431854248047;0.0;0.0
3124;2022-06-01;147.88894241277572;149.70426849776618;145.6987246272328;74286600;146.7149200439453;0.0;0.0
3125;2022-06-02;145.8467670634367;149.24061965462317;144.8897790343841;72348100;149.18142700195312;0.0;0.0
3126;2022-06-03;144.92922372127083;145.98487611962543;142.52197073992798;88570300;143.42962646484375;0.0;0.0
3127;2022-06-06;145.0574875199462;146.57683576275576;142.9560581567467;71598400;144.17942810058594;0.0;0.0
3128;2022-06-07;142.41341300299624;147.00102279337304;142.16676699159797;67808200;146.7149200439453;0.0;0.0
3129;2022-06-08;146.58668349543825;147.85937050052127;145.48171399929922;53950200;145.97500610351562;0.0;0.0
3130;2022-06-09;145.1068002196354;145.9651236224784;140.6178392758591;69473000;140.7263641357422;0.0;0.0
3131;2022-06-10;138.39801711378644;138.8715732692795;135.2212150897829;91437900;135.290283203125;0.0;0.0
3132;2022-06-13;131.08747253169955;133.38621613259912;129.67666397825843;122207100;130.1107635498047;0.0;0.0
3133;2022-06-14;131.34394344124865;132.09374192288612;129.71607067613803;84784300;130.97889709472656;0.0;0.0
3134;2022-06-15;132.48839269838643;135.49747768055312;130.3869784764807;91533000;133.61309814453125;0.0;0.0
3135;2022-06-16;130.30804408715656;130.61388278319032;127.30881966252551;108123900;128.3151397705078;0.0;0.0
3136;2022-06-17;128.32499753553608;131.29461017428142;128.06847604207698;134520300;129.7949981689453;0.0;0.0
3137;2022-06-21;131.63006706526505;135.2212330849965;131.53141767403508;81000500;134.0471954345703;0.0;0.0
3138;2022-06-22;132.9816798809872;135.9118362074978;132.1134960074851;73409200;133.5341796875;0.0;0.0
3139;2022-06-23;134.98444929360062;136.7306923828884;133.8104117580623;72433800;136.4149932861328;0.0;0.0
3140;2022-06-24;138.02312365652875;140.0061675345504;137.89487794721208;89116800;139.759521484375;0.0;0.0
3141;2022-06-27;140.7855624293094;141.56497237814864;139.07877597723802;70207900;139.759521484375;0.0;0.0
3142;2022-06-28;140.22322830416132;141.4959153994821;135.47776033378264;67083400;135.5961456298828;0.0;0.0
3143;2022-06-29;135.61589335476484;138.78282073421525;134.8364832765994;66242400;137.3621368408203;0.0;0.0
3144;2022-06-30;135.40867636590826;136.5136458111151;131.97536769395867;98964500;134.8857879638672;0.0;0.0
3145;2022-07-01;134.21491888238126;137.17467172359363;133.84002709260307;71051600;137.06614685058594;0.0;0.0
3146;2022-07-05;135.92169577740665;139.71017511136176;135.09295369166503;73353800;139.6608428955078;0.0;0.0
3147;2022-07-06;139.45367991786003;142.1865072585656;139.187297974016;74064300;141.0026092529297;0.0;0.0
3148;2022-07-07;141.36766640836208;144.58394105857158;141.35780598422573;66253700;144.38662719726562;0.0;0.0
3149;2022-07-08;143.31121832945087;145.57050462277482;143.05471185180627;64547800;145.0673370361328;0.0;0.0
3150;2022-07-11;143.71570768878132;144.67269549440107;141.85106429460987;63141600;142.9264373779297;0.0;0.0
3151;2022-07-12;143.80450328591834;146.45841711346168;143.1040369550832;77588800;143.90316772460938;0.0;0.0
3152;2022-07-13;141.0716863644841;144.48525941590907;140.2133478360652;71185600;143.53814697265625;0.0;0.0
3153;2022-07-14;142.1470308061019;146.9516902810521;141.32816424343767;78140700;146.47813415527344;0.0;0.0
3154;2022-07-15;147.77058248983286;148.8360952483167;146.21177762394427;76259900;148.1553497314453;0.0;0.0
3155;2022-07-18;148.71771677345194;149.53658351575038;144.73190793272408;81420900;145.09695434570312;0.0;0.0
3156;2022-07-19;145.93554648323237;149.2011380770062;144.9391017690307;82982400;148.97422790527344;0.0;0.0
3157;2022-07-20;149.09259190386942;151.65771671503967;148.35265379150255;64823400;150.98683166503906;0.0;0.0
3158;2022-07-21;152.42726650714104;153.48291887978365;149.90161323774686;65086600;153.265869140625;0.0;0.0
3159;2022-07-22;153.30534405892402;154.1834035426631;151.35191122902597;66675400;152.0227813720703;0.0;0.0
3160;2022-07-25;151.94383291278464;152.9600134725139;150.23704639800843;53623900;150.89805603027344;0.0;0.0
3161;2022-07-26;150.21728087747564;151.0361474391631;148.77687660584448;55138700;149.56614685058594;0.0;0.0
3162;2022-07-27;150.53301256452505;155.2192873128582;150.1186490248462;78620700;154.6865234375;0.0;0.0
3163;2022-07-28;154.8739977650571;155.52514701000848;152.338483965653;81378700;155.23904418945312;0.0;0.0
3164;2022-07-29;159.07686742887702;161.4348034441938;157.36020522513311;101786900;160.32981872558594;0.0;0.0
3165;2022-08-01;158.84990860848058;161.39529752255416;158.73152332775882;67829400;159.34320068359375;0.0;0.0
3166;2022-08-02;157.9521463098053;160.23115354553508;157.48845050250915;59907000;157.86334228515625;0.0;0.0
3167;2022-08-03;158.6821912681947;164.35505013767212;158.59340230756456;82507500;163.90122985839844;0.0;0.0
3168;2022-08-04;163.78283934395313;164.94701654031078;162.22403448507987;55474100;163.5855255126953;0.0;0.0
3169;2022-08-05;161.2440845435306;163.85228420818495;161.0366074346982;56697000;163.35830688476562;0.23;0.0
3170;2022-08-08;164.36601096047863;165.7886680742243;162.22215117031726;60276900;162.8840789794922;0.0;0.0
3171;2022-08-09;162.04431856500878;163.82263986935718;161.28358929801152;63135500;162.9334716796875;0.0;0.0
3172;2022-08-10;165.6602246517888;167.3002329509277;164.88962124857727;70170500;167.20144653320312;0.0;0.0
3173;2022-08-11;168.01159145626644;168.93039726243657;166.16412079788384;57149200;166.46051025390625;0.0;0.0
3174;2022-08-12;167.77445751442195;170.09614178090018;167.35950331616678;68039400;170.02699279785156;0.0;0.0
3175;2022-08-15;169.45398413673465;171.30145449022353;169.28603365687124;54091700;171.10386657714844;0.0;0.0
3176;2022-08-16;170.6987968691516;171.6176024984577;169.5922925263229;56377100;170.94578552246094;0.0;0.0
3177;2022-08-17;170.68890615467157;174.02818217175655;170.49131826623292;79542000;172.4474639892578;0.0;0.0
3178;2022-08-18;171.6571160502139;172.79325783867927;171.03469981262455;62290100;172.0522918701172;0.0;0.0
3179;2022-08-19;170.94578553125586;171.64723993968656;169.2465023904009;70346300;169.4539794921875;0.0;0.0
3180;2022-08-22;167.64603382669068;167.81398431506034;165.1267463511615;69026800;165.55157470703125;0.0;0.0
3181;2022-08-23;165.06745005270514;166.67782081300345;164.64262175198652;54147100;165.21563720703125;0.0;0.0
3182;2022-08-24;165.30454667340217;166.08502405998374;164.24742817038617;53841500;165.5120086669922;0.0;0.0
3183;2022-08-25;166.74699023963788;168.09060921191156;166.3221769618195;51218200;167.98193359375;0.0;0.0
3184;2022-08-26;168.51543646848708;168.98965049238345;161.58986453568383;78961000;161.64913940429688;0.0;0.0
3185;2022-08-29;159.20887104778234;160.9377915248913;157.89490475117088;73314000;159.4361114501953;0.0;0.0
3186;2022-08-30;160.17706423235376;160.60187742160787;155.82018136936253;77906200;156.995849609375;0.0;0.0
3187;2022-08-31;158.37902475140172;158.64577675690558;155.24720997935182;87991100;155.3262481689453;0.0;0.0
3188;2022-09-01;154.75318959949817;156.5117473730729;152.80691806217294;74229900;156.0572967529297;0.0;0.0
3189;2022-09-02;157.8257560303605;158.42840897250585;153.10333398862824;76957800;153.93321228027344;0.0;0.0
3190;2022-09-06;154.58524378549586;155.19777075928337;151.83873144659185;73714800;152.66860961914062;0.0;0.0
